receiver: (g=0): rw=read, bs=4K-4K/4K-4K/4K-4K, ioengine=net, iodepth=8
sender: (g=0): rw=write, bs=4K-4K/4K-4K/4K-4K, ioengine=net, iodepth=8
fio-2.6-20-g2caf
Starting 2 processes
fio: waiting for connection
tid=5200 SEND 109848 : poll=0
tid=5200 SEND 109608 : poll=0
tid=5200 SEND 109616 : poll=0
tid=5200 SEND 109592 : poll=0
tid=5200 SEND 113040 : poll=0
tid=5200 SEND 109884 : poll=0
tid=5200 SEND 110100 : poll=0
tid=5200 SEND 109480 : poll=0
tid=5200 SEND 109332 : poll=0
tid=5200 SEND 108996 : poll=0
tid=5200 SEND 109424 : poll=0
tid=5200 SEND 109296 : poll=0
tid=5200 SEND 108976 : poll=0
tid=5200 SEND 115460 : poll=0
tid=5200 SEND 109772 : poll=0
tid=5200 SEND 109516 : poll=0
tid=5200 SEND 109364 : poll=0
tid=5200 SEND 109204 : poll=0
tid=5200 SEND 109464 : poll=0
tid=5200 SEND 109984 : poll=0
tid=5200 SEND 109512 : poll=0
tid=5200 SEND 109484 : poll=0
tid=5200 SEND 145580 : poll=0
tid=5200 SEND 114576 : poll=0
tid=5200 SEND 110144 : poll=0
tid=5200 SEND 109912 : poll=0
tid=5200 SEND 109896 : poll=0
tid=5200 SEND 109280 : poll=0
tid=5200 SEND 109468 : poll=0
tid=5200 SEND 109864 : poll=0
tid=5200 SEND 110112 : poll=0
tid=5200 SEND 109184 : poll=0
tid=5200 SEND 113524 : poll=0
tid=5200 SEND 109940 : poll=0
tid=5200 SEND 109296 : poll=0
tid=5200 SEND 109792 : poll=0
tid=5200 SEND 109424 : poll=0
tid=5200 SEND 109104 : poll=0
tid=5200 SEND 109388 : poll=0
tid=5200 SEND 108768 : poll=0
tid=5200 SEND 109816 : poll=0
tid=5200 SEND 114316 : poll=0
tid=5200 SEND 110016 : poll=0
tid=5200 SEND 110216 : poll=0
tid=5200 SEND 109748 : poll=0
tid=5200 SEND 109436 : poll=0
tid=5200 SEND 110088 : poll=0
tid=5200 SEND 109408 : poll=0
tid=5200 SEND 109752 : poll=0
tid=5200 SEND 109028 : poll=0
tid=5200 SEND 117604 : poll=0
tid=5200 SEND 110140 : poll=0
tid=5200 SEND 109832 : poll=0
tid=5200 SEND 109932 : poll=0
tid=5200 SEND 109164 : poll=0
tid=5200 SEND 109576 : poll=0
tid=5200 SEND 109516 : poll=0
tid=5200 SEND 110448 : poll=0
tid=5200 SEND 109948 : poll=0
tid=5200 SEND 144692 : poll=0
tid=5200 SEND 114860 : poll=0
tid=5200 SEND 110312 : poll=0
tid=5200 SEND 109912 : poll=0
tid=5200 SEND 110060 : poll=0
tid=5200 SEND 109456 : poll=0
tid=5200 SEND 109500 : poll=0
tid=5200 SEND 108852 : poll=0
tid=5200 SEND 109444 : poll=0
tid=5200 SEND 109284 : poll=0
tid=5200 SEND 113520 : poll=0
tid=5200 SEND 109348 : poll=0
tid=5200 SEND 109524 : poll=0
tid=5200 SEND 109328 : poll=0
tid=5200 SEND 109048 : poll=0
tid=5200 SEND 109608 : poll=0
tid=5200 SEND 109600 : poll=0
tid=5200 SEND 109340 : poll=0
tid=5200 SEND 109544 : poll=0
tid=5200 SEND 114580 : poll=0
tid=5200 SEND 110164 : poll=0
tid=5200 SEND 110024 : poll=0
tid=5200 SEND 109900 : poll=0
tid=5200 SEND 109092 : poll=0
tid=5200 SEND 109504 : poll=0
tid=5200 SEND 109544 : poll=0
tid=5200 SEND 109456 : poll=0
tid=5200 SEND 109168 : poll=0
tid=5200 SEND 155888 : poll=0
tid=5200 SEND 110660 : poll=0
tid=5200 SEND 110152 : poll=0
tid=5200 SEND 110108 : poll=0
tid=5200 SEND 109252 : poll=0
tid=5200 SEND 109680 : poll=0
tid=5200 SEND 109772 : poll=0
tid=5200 SEND 109740 : poll=0
tid=5200 SEND 109712 : poll=0
tid=5200 SEND 144820 : poll=0
tid=5200 SEND 115416 : poll=0
tid=5200 SEND 110760 : poll=0
tid=5200 SEND 109760 : poll=0
tid=5200 SEND 109384 : poll=0
tid=5200 SEND 110132 : poll=0
tid=5200 SEND 109408 : poll=0
tid=5200 SEND 109616 : poll=0
tid=5200 SEND 109272 : poll=0
tid=5200 SEND 109752 : poll=0
tid=5200 SEND 112816 : poll=0
tid=5200 SEND 110100 : poll=0
tid=5200 SEND 109184 : poll=0
tid=5200 SEND 109812 : poll=0
tid=5200 SEND 109660 : poll=0
tid=5200 SEND 109304 : poll=0
tid=5200 SEND 110664 : poll=0
tid=5200 SEND 110076 : poll=0
tid=5200 SEND 109508 : poll=0
tid=5200 SEND 114784 : poll=0
tid=5200 SEND 110012 : poll=0
tid=5200 SEND 109652 : poll=0
tid=5200 SEND 109132 : poll=0
tid=5200 SEND 109296 : poll=0
tid=5200 SEND 109676 : poll=0
tid=5200 SEND 109860 : poll=0
tid=5200 SEND 109880 : poll=0
tid=5200 SEND 109208 : poll=0
tid=5200 SEND 145492 : poll=0
tid=5200 SEND 114116 : poll=0
tid=5200 SEND 109976 : poll=0
tid=5200 SEND 110020 : poll=0
tid=5200 SEND 110024 : poll=0
tid=5200 SEND 109636 : poll=0
tid=5200 SEND 110140 : poll=0
tid=5200 SEND 109372 : poll=0
tid=5200 SEND 109704 : poll=0
tid=5200 SEND 109220 : poll=0
tid=5200 SEND 113596 : poll=0
tid=5200 SEND 109560 : poll=0
tid=5200 SEND 108988 : poll=0
tid=5200 SEND 110144 : poll=0
tid=5200 SEND 109272 : poll=0
tid=5200 SEND 109912 : poll=0
tid=5200 SEND 108916 : poll=0
tid=5200 SEND 109048 : poll=0
tid=5200 SEND 109576 : poll=0
tid=5200 SEND 113280 : poll=0
tid=5200 SEND 109596 : poll=0
tid=5200 SEND 110008 : poll=0
tid=5200 SEND 109348 : poll=0
tid=5200 SEND 109516 : poll=0
tid=5200 SEND 109648 : poll=0
tid=5200 SEND 109316 : poll=0
tid=5200 SEND 109640 : poll=0
tid=5200 SEND 109616 : poll=0
tid=5200 SEND 116888 : poll=0
tid=5200 SEND 110300 : poll=0
tid=5200 SEND 110144 : poll=0
tid=5200 SEND 109384 : poll=0
tid=5200 SEND 110236 : poll=0
tid=5200 SEND 109368 : poll=0
tid=5200 SEND 109760 : poll=0
tid=5200 SEND 109596 : poll=0
tid=5200 SEND 109668 : poll=0
tid=5200 SEND 153096 : poll=0
tid=5200 SEND 114268 : poll=0
tid=5200 SEND 109676 : poll=0
tid=5200 SEND 109452 : poll=0
tid=5200 SEND 109784 : poll=0
tid=5200 SEND 109652 : poll=0
tid=5200 SEND 109452 : poll=0
tid=5200 SEND 109572 : poll=0
tid=5200 SEND 109564 : poll=0
tid=5200 SEND 109436 : poll=0
tid=5200 SEND 113892 : poll=0
tid=5200 SEND 109952 : poll=0
tid=5200 SEND 109972 : poll=0
tid=5200 SEND 109484 : poll=0
tid=5200 SEND 110128 : poll=0
tid=5200 SEND 109976 : poll=0
tid=5200 SEND 109264 : poll=0
tid=5200 SEND 109516 : poll=0
tid=5200 SEND 109272 : poll=0
tid=5200 SEND 112728 : poll=0
tid=5200 SEND 110240 : poll=0
tid=5200 SEND 109420 : poll=0
tid=5200 SEND 184748 : poll=0
tid=5200 SEND 110856 : poll=0
tid=5200 SEND 110400 : poll=0
tid=5200 SEND 109588 : poll=0
tid=5200 SEND 109528 : poll=0
tid=5200 SEND 109716 : poll=0
tid=5200 SEND 114444 : poll=0
tid=5200 SEND 109732 : poll=0
tid=5200 SEND 109572 : poll=0
tid=5200 SEND 111292 : poll=0
tid=5200 SEND 110588 : poll=0
tid=5200 SEND 110704 : poll=0
tid=5200 SEND 131188 : poll=0
tid=5200 SEND 162512 : poll=0
tid=5200 SEND 209400 : poll=0
tid=5200 SEND 162328 : poll=0
tid=5200 SEND 162112 : poll=0
tid=5200 SEND 162612 : poll=0
tid=5200 SEND 162436 : poll=0
tid=5200 SEND 118388 : poll=0
tid=5200 SEND 113748 : poll=0
tid=5200 SEND 141192 : poll=0
tid=5200 SEND 115832 : poll=0
tid=5200 SEND 111144 : poll=0
tid=5200 SEND 110752 : poll=0
tid=5200 SEND 110676 : poll=0
tid=5200 SEND 110352 : poll=0
tid=5200 SEND 110456 : poll=0
tid=5200 SEND 110592 : poll=0
tid=5200 SEND 109516 : poll=0
tid=5200 SEND 110236 : poll=0
tid=5200 SEND 114584 : poll=0
tid=5200 SEND 111696 : poll=0
tid=5200 SEND 110800 : poll=0
tid=5200 SEND 111328 : poll=0
tid=5200 SEND 111084 : poll=0
tid=5200 SEND 111344 : poll=0
tid=5200 SEND 111524 : poll=0
tid=5200 SEND 109800 : poll=0
tid=5200 SEND 110900 : poll=0
tid=5200 SEND 114692 : poll=0
tid=5200 SEND 110480 : poll=0
tid=5200 SEND 110104 : poll=0
tid=5200 SEND 110336 : poll=0
tid=5200 SEND 110828 : poll=0
tid=5200 SEND 110720 : poll=0
tid=5200 SEND 110404 : poll=0
tid=5200 SEND 111200 : poll=0
tid=5200 SEND 110380 : poll=0
tid=5200 SEND 116736 : poll=0
tid=5200 SEND 111652 : poll=0
tid=5200 SEND 110360 : poll=0
tid=5200 SEND 109972 : poll=0
tid=5200 SEND 110644 : poll=0
tid=5200 SEND 110240 : poll=0
tid=5200 SEND 110304 : poll=0
tid=5200 SEND 109960 : poll=0
tid=5200 SEND 110000 : poll=0
tid=5200 SEND 154572 : poll=0
tid=5200 SEND 111056 : poll=0
tid=5200 SEND 110428 : poll=0
tid=5200 SEND 109896 : poll=0
tid=5200 SEND 109520 : poll=0
tid=5200 SEND 110116 : poll=0
tid=5200 SEND 109844 : poll=0
tid=5200 SEND 109820 : poll=0
tid=5200 SEND 109988 : poll=0
tid=5200 SEND 139464 : poll=0
tid=5200 SEND 114464 : poll=0
tid=5200 SEND 110188 : poll=0
tid=5200 SEND 110004 : poll=0
tid=5200 SEND 109848 : poll=0
tid=5200 SEND 109224 : poll=0
tid=5200 SEND 109292 : poll=0
tid=5200 SEND 109344 : poll=0
tid=5200 SEND 109384 : poll=0
tid=5200 SEND 109556 : poll=0
tid=5200 SEND 113392 : poll=0
tid=5200 SEND 109716 : poll=0
tid=5200 SEND 109988 : poll=0
tid=5200 SEND 109124 : poll=0
tid=5200 SEND 109636 : poll=0
tid=5200 SEND 110108 : poll=0
tid=5200 SEND 109460 : poll=0
tid=5200 SEND 109600 : poll=0
tid=5200 SEND 109768 : poll=0
tid=5200 SEND 113284 : poll=0
tid=5200 SEND 110192 : poll=0
tid=5200 SEND 109812 : poll=0
tid=5200 SEND 109796 : poll=0
tid=5200 SEND 109724 : poll=0
tid=5200 SEND 109560 : poll=0
tid=5200 SEND 109568 : poll=0
tid=5200 SEND 110476 : poll=0
tid=5200 SEND 110404 : poll=0
tid=5200 SEND 116624 : poll=0
tid=5200 SEND 110092 : poll=0
tid=5200 SEND 110268 : poll=0
tid=5200 SEND 109504 : poll=0
tid=5200 SEND 110576 : poll=0
tid=5200 SEND 110180 : poll=0
tid=5200 SEND 109912 : poll=0
tid=5200 SEND 109272 : poll=0
tid=5200 SEND 110332 : poll=0
tid=5200 SEND 145124 : poll=0
tid=5200 SEND 110532 : poll=0
tid=5200 SEND 109636 : poll=0
tid=5200 SEND 109384 : poll=0
tid=5200 SEND 109508 : poll=0
tid=5200 SEND 109912 : poll=0
tid=5200 SEND 109780 : poll=0
tid=5200 SEND 110212 : poll=0
tid=5200 SEND 110292 : poll=0
tid=5200 SEND 110148 : poll=0
tid=5200 SEND 114968 : poll=0
tid=5200 SEND 110216 : poll=0
tid=5200 SEND 110116 : poll=0
tid=5200 SEND 109612 : poll=0
tid=5200 SEND 109828 : poll=0
tid=5200 SEND 109276 : poll=0
tid=5200 SEND 109988 : poll=0
tid=5200 SEND 109804 : poll=0
tid=5200 SEND 109212 : poll=0
tid=5200 SEND 113092 : poll=0
tid=5200 SEND 109864 : poll=0
tid=5200 SEND 110120 : poll=0
tid=5200 SEND 109400 : poll=0
tid=5200 SEND 110140 : poll=0
tid=5200 SEND 109464 : poll=0
tid=5200 SEND 109588 : poll=0
tid=5200 SEND 109132 : poll=0
tid=5200 SEND 109644 : poll=0
tid=5200 SEND 115640 : poll=0
tid=5200 SEND 110912 : poll=0
tid=5200 SEND 109772 : poll=0
tid=5200 SEND 110300 : poll=0
tid=5200 SEND 109984 : poll=0
tid=5200 SEND 109776 : poll=0
tid=5200 SEND 110016 : poll=0
tid=5200 SEND 109668 : poll=0
tid=5200 SEND 109404 : poll=0
tid=5200 SEND 147288 : poll=0
tid=5200 SEND 111108 : poll=0
tid=5200 SEND 110948 : poll=0
tid=5200 SEND 109888 : poll=0
tid=5200 SEND 110716 : poll=0
tid=5200 SEND 109160 : poll=0
tid=5200 SEND 110864 : poll=0
tid=5200 SEND 110656 : poll=0
tid=5200 SEND 110268 : poll=0
tid=5200 SEND 141344 : poll=0
tid=5200 SEND 114848 : poll=0
tid=5200 SEND 110148 : poll=0
tid=5200 SEND 109752 : poll=0
tid=5200 SEND 110136 : poll=0
tid=5200 SEND 109848 : poll=0
tid=5200 SEND 109604 : poll=0
tid=5200 SEND 109648 : poll=0
tid=5200 SEND 110044 : poll=0
tid=5200 SEND 109912 : poll=0
tid=5200 SEND 114156 : poll=0
tid=5200 SEND 110020 : poll=0
tid=5200 SEND 110212 : poll=0
tid=5200 SEND 109324 : poll=0
tid=5200 SEND 109424 : poll=0
tid=5200 SEND 110052 : poll=0
tid=5200 SEND 109404 : poll=0
tid=5200 SEND 109816 : poll=0
tid=5200 SEND 109616 : poll=0
tid=5200 SEND 115968 : poll=0
tid=5200 SEND 110048 : poll=0
tid=5200 SEND 110012 : poll=0
tid=5200 SEND 110136 : poll=0
tid=5200 SEND 109532 : poll=0
tid=5200 SEND 109276 : poll=0
tid=5200 SEND 109640 : poll=0
tid=5200 SEND 110124 : poll=0
tid=5200 SEND 109284 : poll=0
tid=5200 SEND 116444 : poll=0
tid=5200 SEND 109980 : poll=0
tid=5200 SEND 109908 : poll=0
tid=5200 SEND 109996 : poll=0
tid=5200 SEND 109476 : poll=0
tid=5200 SEND 109664 : poll=0
tid=5200 SEND 110184 : poll=0
tid=5200 SEND 110384 : poll=0
tid=5200 SEND 109620 : poll=0
tid=5200 SEND 150140 : poll=0
tid=5200 SEND 114908 : poll=0
tid=5200 SEND 110452 : poll=0
tid=5200 SEND 110268 : poll=0
tid=5200 SEND 110260 : poll=0
tid=5200 SEND 110304 : poll=0
tid=5200 SEND 109204 : poll=0
tid=5200 SEND 109556 : poll=0
tid=5200 SEND 109972 : poll=0
tid=5200 SEND 109492 : poll=0
tid=5200 SEND 113840 : poll=0
tid=5200 SEND 109764 : poll=0
tid=5200 SEND 109176 : poll=0
tid=5200 SEND 109388 : poll=0
tid=5200 SEND 109360 : poll=0
tid=5200 SEND 109612 : poll=0
tid=5200 SEND 109628 : poll=0
tid=5200 SEND 110468 : poll=0
tid=5200 SEND 109272 : poll=0
tid=5200 SEND 113640 : poll=0
tid=5200 SEND 109984 : poll=0
tid=5200 SEND 109872 : poll=0
tid=5200 SEND 109452 : poll=0
tid=5200 SEND 109392 : poll=0
tid=5200 SEND 109848 : poll=0
tid=5200 SEND 109828 : poll=0
tid=5200 SEND 109496 : poll=0
tid=5200 SEND 110260 : poll=0
tid=5200 SEND 116644 : poll=0
tid=5200 SEND 110828 : poll=0
tid=5200 SEND 109828 : poll=0
tid=5200 SEND 109884 : poll=0
tid=5200 SEND 109776 : poll=0
tid=5200 SEND 109284 : poll=0
tid=5200 SEND 108928 : poll=0
tid=5200 SEND 109100 : poll=0
tid=5200 SEND 109444 : poll=0
tid=5200 SEND 138856 : poll=0
tid=5200 SEND 114468 : poll=0
tid=5200 SEND 109788 : poll=0
tid=5200 SEND 109000 : poll=0
tid=5200 SEND 109464 : poll=0
tid=5200 SEND 109580 : poll=0
tid=5200 SEND 109304 : poll=0
tid=5200 SEND 109404 : poll=0
tid=5200 SEND 109612 : poll=0
tid=5200 SEND 110000 : poll=0
tid=5200 SEND 115092 : poll=0
tid=5200 SEND 110844 : poll=0
tid=5200 SEND 109640 : poll=0
tid=5200 SEND 108812 : poll=0
tid=5200 SEND 110636 : poll=0
tid=5200 SEND 110756 : poll=0
tid=5200 SEND 109796 : poll=0
tid=5200 SEND 110116 : poll=0
tid=5200 SEND 109712 : poll=0
tid=5200 SEND 114676 : poll=0
tid=5200 SEND 109576 : poll=0
tid=5200 SEND 109500 : poll=0
tid=5200 SEND 109316 : poll=0
tid=5200 SEND 110012 : poll=0
tid=5200 SEND 109516 : poll=0
tid=5200 SEND 109380 : poll=0
tid=5200 SEND 109380 : poll=0
tid=5200 SEND 110132 : poll=0
tid=5200 SEND 116068 : poll=0
tid=5200 SEND 110380 : poll=0
tid=5200 SEND 109996 : poll=0
tid=5200 SEND 109912 : poll=0
tid=5200 SEND 109688 : poll=0
tid=5200 SEND 109832 : poll=0
tid=5200 SEND 109772 : poll=0
tid=5200 SEND 109860 : poll=0
tid=5200 SEND 109620 : poll=0
tid=5200 SEND 139380 : poll=0
tid=5200 SEND 113668 : poll=0
tid=5200 SEND 109900 : poll=0
tid=5200 SEND 110292 : poll=0
tid=5200 SEND 109888 : poll=0
tid=5200 SEND 109408 : poll=0
tid=5200 SEND 109972 : poll=0
tid=5200 SEND 109828 : poll=0
tid=5200 SEND 109908 : poll=0
tid=5200 SEND 109764 : poll=0
tid=5200 SEND 114964 : poll=0
tid=5200 SEND 110652 : poll=0
tid=5200 SEND 109608 : poll=0
tid=5200 SEND 109772 : poll=0
tid=5200 SEND 109356 : poll=0
tid=5200 SEND 109668 : poll=0
tid=5200 SEND 109804 : poll=0
tid=5200 SEND 110192 : poll=0
tid=5200 SEND 110028 : poll=0
tid=5200 SEND 113976 : poll=0
tid=5200 SEND 109848 : poll=0
tid=5200 SEND 109520 : poll=0
tid=5200 SEND 109384 : poll=0
tid=5200 SEND 109672 : poll=0
tid=5200 SEND 109136 : poll=0
tid=5200 SEND 109636 : poll=0
tid=5200 SEND 110944 : poll=0
tid=5200 SEND 109820 : poll=0
tid=5200 SEND 118068 : poll=0
tid=5200 SEND 110540 : poll=0
tid=5200 SEND 109000 : poll=0
tid=5200 SEND 109264 : poll=0
tid=5200 SEND 108980 : poll=0
tid=5200 SEND 109592 : poll=0
tid=5200 SEND 109336 : poll=0
tid=5200 SEND 109532 : poll=0
tid=5200 SEND 109472 : poll=0
tid=5200 SEND 138504 : poll=0
tid=5200 SEND 114380 : poll=0
tid=5200 SEND 110012 : poll=0
tid=5200 SEND 110068 : poll=0
tid=5200 SEND 109544 : poll=0
tid=5200 SEND 109844 : poll=0
tid=5200 SEND 109840 : poll=0
tid=5200 SEND 110556 : poll=0
tid=5200 SEND 109432 : poll=0
tid=5200 SEND 109468 : poll=0
tid=5200 SEND 114636 : poll=0
tid=5200 SEND 110352 : poll=0
tid=5200 SEND 109872 : poll=0
tid=5200 SEND 110036 : poll=0
tid=5200 SEND 109996 : poll=0
tid=5200 SEND 110076 : poll=0
tid=5200 SEND 110708 : poll=0
tid=5200 SEND 110364 : poll=0
tid=5200 SEND 109360 : poll=0
tid=5200 SEND 114216 : poll=0
tid=5200 SEND 110156 : poll=0
tid=5200 SEND 110316 : poll=0
tid=5200 SEND 109872 : poll=0
tid=5200 SEND 110404 : poll=0
tid=5200 SEND 110208 : poll=0
tid=5200 SEND 110404 : poll=0
tid=5200 SEND 110564 : poll=0
tid=5200 SEND 110416 : poll=0
tid=5200 SEND 115244 : poll=0
tid=5200 SEND 110188 : poll=0
tid=5200 SEND 109356 : poll=0
tid=5200 SEND 109688 : poll=0
tid=5200 SEND 109856 : poll=0
tid=5200 SEND 109800 : poll=0
tid=5200 SEND 109424 : poll=0
tid=5200 SEND 109672 : poll=0
tid=5200 SEND 110464 : poll=0
tid=5200 SEND 137008 : poll=0
tid=5200 SEND 110364 : poll=0
tid=5200 SEND 109592 : poll=0
tid=5200 SEND 109956 : poll=0
tid=5200 SEND 109668 : poll=0
tid=5200 SEND 110208 : poll=0
tid=5200 SEND 109600 : poll=0
tid=5200 SEND 109348 : poll=0
tid=5200 SEND 109796 : poll=0
tid=5200 SEND 109920 : poll=0
tid=5200 SEND 114812 : poll=0
tid=5200 SEND 109956 : poll=0
tid=5200 SEND 109956 : poll=0
tid=5200 SEND 109664 : poll=0
tid=5200 SEND 109684 : poll=0
tid=5200 SEND 109268 : poll=0
tid=5200 SEND 109988 : poll=0
tid=5200 SEND 110048 : poll=0
tid=5200 SEND 109500 : poll=0
tid=5200 SEND 113712 : poll=0
tid=5200 SEND 109768 : poll=0
tid=5200 SEND 109912 : poll=0
tid=5200 SEND 110048 : poll=0
tid=5200 SEND 110012 : poll=0
tid=5200 SEND 110220 : poll=0
tid=5200 SEND 109656 : poll=0
tid=5200 SEND 109232 : poll=0
tid=5200 SEND 109812 : poll=0
tid=5200 SEND 113872 : poll=0
tid=5200 SEND 109936 : poll=0
tid=5200 SEND 109500 : poll=0
tid=5200 SEND 109724 : poll=0
tid=5200 SEND 110024 : poll=0
tid=5200 SEND 109528 : poll=0
tid=5200 SEND 109576 : poll=0
tid=5200 SEND 109788 : poll=0
tid=5200 SEND 109928 : poll=0
tid=5200 SEND 140504 : poll=0
tid=5200 SEND 110064 : poll=0
tid=5200 SEND 110004 : poll=0
tid=5200 SEND 110284 : poll=0
tid=5200 SEND 109940 : poll=0
tid=5200 SEND 109704 : poll=0
tid=5200 SEND 109540 : poll=0
tid=5200 SEND 110028 : poll=0
tid=5200 SEND 109520 : poll=0
tid=5200 SEND 109480 : poll=0
tid=5200 SEND 116592 : poll=0
tid=5200 SEND 110356 : poll=0
tid=5200 SEND 110380 : poll=0
tid=5200 SEND 110140 : poll=0
tid=5200 SEND 110204 : poll=0
tid=5200 SEND 110060 : poll=0
tid=5200 SEND 110076 : poll=0
tid=5200 SEND 109480 : poll=0
tid=5200 SEND 110040 : poll=0
tid=5200 SEND 114056 : poll=0
tid=5200 SEND 109704 : poll=0
tid=5200 SEND 109612 : poll=0
tid=5200 SEND 109244 : poll=0
tid=5200 SEND 109972 : poll=0
tid=5200 SEND 110352 : poll=0
tid=5200 SEND 110036 : poll=0
tid=5200 SEND 109636 : poll=0
tid=5200 SEND 109732 : poll=0
tid=5200 SEND 114596 : poll=0
tid=5200 SEND 110364 : poll=0
tid=5200 SEND 109744 : poll=0
tid=5200 SEND 109240 : poll=0
tid=5200 SEND 109420 : poll=0
tid=5200 SEND 109588 : poll=0
tid=5200 SEND 109888 : poll=0
tid=5200 SEND 110104 : poll=0
tid=5200 SEND 110492 : poll=0
tid=5200 SEND 137516 : poll=0
tid=5200 SEND 111108 : poll=0
tid=5200 SEND 109216 : poll=0
tid=5200 SEND 109680 : poll=0
tid=5200 SEND 109316 : poll=0
tid=5200 SEND 109480 : poll=0
tid=5200 SEND 109392 : poll=0
tid=5200 SEND 110820 : poll=0
tid=5200 SEND 109704 : poll=0
tid=5200 SEND 110660 : poll=0
tid=5200 SEND 113172 : poll=0
tid=5200 SEND 109340 : poll=0
tid=5200 SEND 110144 : poll=0
tid=5200 SEND 109740 : poll=0
tid=5200 SEND 108976 : poll=0
tid=5200 SEND 109132 : poll=0
tid=5200 SEND 108924 : poll=0
tid=5200 SEND 109144 : poll=0
tid=5200 SEND 109300 : poll=0
tid=5200 SEND 113308 : poll=0
tid=5200 SEND 110248 : poll=0
tid=5200 SEND 109728 : poll=0
tid=5200 SEND 109508 : poll=0
tid=5200 SEND 109928 : poll=0
tid=5200 SEND 109780 : poll=0
tid=5200 SEND 109908 : poll=0
tid=5200 SEND 109252 : poll=0
tid=5200 SEND 109476 : poll=0
tid=5200 SEND 114720 : poll=0
tid=5200 SEND 110336 : poll=0
tid=5200 SEND 110524 : poll=0
tid=5200 SEND 109788 : poll=0
tid=5200 SEND 109432 : poll=0
tid=5200 SEND 109848 : poll=0
tid=5200 SEND 109708 : poll=0
tid=5200 SEND 109792 : poll=0
tid=5200 SEND 108940 : poll=0
tid=5200 SEND 140092 : poll=0
tid=5200 SEND 110276 : poll=0
tid=5200 SEND 109572 : poll=0
tid=5200 SEND 109504 : poll=0
tid=5200 SEND 109736 : poll=0
tid=5200 SEND 109580 : poll=0
tid=5200 SEND 109104 : poll=0
tid=5200 SEND 109952 : poll=0
tid=5200 SEND 109436 : poll=0
tid=5200 SEND 109660 : poll=0
tid=5200 SEND 114000 : poll=0
tid=5200 SEND 110112 : poll=0
tid=5200 SEND 110076 : poll=0
tid=5200 SEND 109908 : poll=0
tid=5200 SEND 109796 : poll=0
tid=5200 SEND 109508 : poll=0
tid=5200 SEND 109556 : poll=0
tid=5200 SEND 109744 : poll=0
tid=5200 SEND 109776 : poll=0
tid=5200 SEND 113768 : poll=0
tid=5200 SEND 110304 : poll=0
tid=5200 SEND 109912 : poll=0
tid=5200 SEND 109836 : poll=0
tid=5200 SEND 109940 : poll=0
tid=5200 SEND 109404 : poll=0
tid=5200 SEND 109740 : poll=0
tid=5200 SEND 109948 : poll=0
tid=5200 SEND 109388 : poll=0
tid=5200 SEND 116248 : poll=0
tid=5200 SEND 110136 : poll=0
tid=5200 SEND 109536 : poll=0
tid=5200 SEND 109280 : poll=0
tid=5200 SEND 110248 : poll=0
tid=5200 SEND 108964 : poll=0
tid=5200 SEND 110024 : poll=0
tid=5200 SEND 110024 : poll=0
tid=5200 SEND 109584 : poll=0
tid=5200 SEND 147044 : poll=0
tid=5200 SEND 109520 : poll=0
tid=5200 SEND 109204 : poll=0
tid=5200 SEND 109576 : poll=0
tid=5200 SEND 109556 : poll=0
tid=5200 SEND 109184 : poll=0
tid=5200 SEND 109056 : poll=0
tid=5200 SEND 109716 : poll=0
tid=5200 SEND 109652 : poll=0
tid=5200 SEND 109956 : poll=0
tid=5200 SEND 113604 : poll=0
tid=5200 SEND 109296 : poll=0
tid=5200 SEND 109404 : poll=0
tid=5200 SEND 109232 : poll=0
tid=5200 SEND 109432 : poll=0
tid=5200 SEND 109028 : poll=0
tid=5200 SEND 108908 : poll=0
tid=5200 SEND 109380 : poll=0
tid=5200 SEND 109296 : poll=0
tid=5200 SEND 113648 : poll=0
tid=5200 SEND 109784 : poll=0
tid=5200 SEND 110048 : poll=0
tid=5200 SEND 109456 : poll=0
tid=5200 SEND 109660 : poll=0
tid=5200 SEND 109704 : poll=0
tid=5200 SEND 109784 : poll=0
tid=5200 SEND 109648 : poll=0
tid=5200 SEND 109268 : poll=0
tid=5200 SEND 115260 : poll=0
tid=5200 SEND 109444 : poll=0
tid=5200 SEND 109344 : poll=0
tid=5200 SEND 109836 : poll=0
tid=5200 SEND 108828 : poll=0
tid=5200 SEND 109740 : poll=0
tid=5200 SEND 109788 : poll=0
tid=5200 SEND 109640 : poll=0
tid=5200 SEND 110052 : poll=0
tid=5200 SEND 145968 : poll=0
tid=5200 SEND 114320 : poll=0
tid=5200 SEND 110272 : poll=0
tid=5200 SEND 109856 : poll=0
tid=5200 SEND 109240 : poll=0
tid=5200 SEND 109944 : poll=0
tid=5200 SEND 110132 : poll=0
tid=5200 SEND 109712 : poll=0
tid=5200 SEND 110392 : poll=0
tid=5200 SEND 108964 : poll=0
tid=5200 SEND 113436 : poll=0
tid=5200 SEND 109804 : poll=0
tid=5200 SEND 109792 : poll=0
tid=5200 SEND 160796 : poll=0
tid=5200 SEND 164628 : poll=0
tid=5200 SEND 136600 : poll=0
tid=5200 SEND 115584 : poll=0
tid=5200 SEND 113072 : poll=0
tid=5200 SEND 117844 : poll=0
tid=5200 SEND 111736 : poll=0
tid=5200 SEND 111548 : poll=0
tid=5200 SEND 110048 : poll=0
tid=5200 SEND 110444 : poll=0
tid=5200 SEND 111016 : poll=0
tid=5200 SEND 110844 : poll=0
tid=5200 SEND 111116 : poll=0
tid=5200 SEND 110860 : poll=0
